373	502888
373	504140
373	566461
373	860578
373	871807
243147	297594
243147	652187
243147	754322
502888	60983
502888	67197
502888	71126
502888	122815
502888	167242
502888	197872
502888	435081
502888	504140
502888	566461
502888	671402
502888	697606
502888	770707
566461	502888
566461	504140
566461	860578
566461	871807
860578	22316
860578	26458
860578	60983
860578	99717
860578	118294
860578	145378
860578	146965
860578	261096
860578	264199
860578	281322
860578	303055
860578	307262
860578	314636
860578	332907
860578	364487
860578	435081
860578	502888
860578	504140
860578	507499
860578	546815
860578	566461
860578	580068
860578	595341
860578	595872
860578	640664
860578	658751
860578	672407
860578	679823
860578	686903
860578	697606
860578	719852
860578	831835
860578	871807
860578	883446
871807	67197
871807	73700
871807	122815
871807	502888
871807	504140
871807	566461
871807	833183
871807	851859
374	68358
374	78367
374	90061
374	114255
374	128994
374	332058
374	407079
374	487751
374	493232
374	560629
374	620043
374	641176
374	641827
374	753403
374	762358
374	873458
374	897866
68358	78367
68358	90061
68358	114255
68358	128994
68358	281206
68358	332058
68358	493232
68358	560629
68358	620043
68358	639240
68358	641176
68358	641827
68358	725519
68358	753403
68358	762358
68358	873458
68358	897866
78367	68358
78367	90061
78367	114255
78367	128994
78367	145503
78367	332058
78367	493232
78367	560629
78367	620043
78367	641176
78367	641827
78367	662412
78367	714600
78367	753403
78367	762358
78367	873458
78367	897866
90061	128994
90061	332058
90061	560629
90061	601442
90061	620043
90061	641176
90061	711201
90061	753403
90061	762358
90061	873458
90061	897866
114255	68358
114255	78367
114255	90061
114255	128994
114255	332058
114255	493232
114255	560629
114255	620043
114255	641176
114255	641827
114255	753403
114255	762358
114255	873458
114255	897866
128994	374
128994	1536
128994	48289
128994	49721
128994	65723
128994	68358
128994	78367
128994	90061
128994	114255
128994	133853
128994	134937
128994	144329
128994	149551
128994	160547
128994	170193
128994	221638
128994	241480
128994	245303
128994	281206
128994	323935
128994	332058
128994	363494
128994	368574
128994	406930
128994	407079
128994	417413
128994	418046
128994	423834
128994	453357
128994	487751
128994	493232
128994	499330
128994	513951
128994	523993
128994	529985
128994	531273
128994	551713
128994	551840
128994	560629
128994	566758
128994	570800
128994	572332
128994	582926
128994	594565
128994	599833
128994	601442
128994	618385
128994	620043
128994	624527
128994	639240
128994	639877
128994	641176
128994	641827
128994	642429
128994	650282
128994	654529
128994	662412
128994	692316
128994	700216
128994	700419
128994	701636
128994	704812
128994	711201
128994	712471
128994	725519
128994	737797
128994	750493
128994	751730
128994	753403
128994	762358
128994	767664
128994	769092
128994	785950
128994	799653
128994	813391
128994	823032
128994	866207
128994	873458
128994	875708
128994	878373
128994	897866
128994	902552
332058	15995
332058	90061
332058	128994
332058	134937
332058	560629
332058	570800
332058	599833
332058	613021
332058	620043
332058	641176
332058	642429
332058	753403
332058	762358
332058	873458
332058	897866
487751	374
487751	68358
487751	78367
487751	90061
487751	114255
487751	128994
487751	332058
487751	407079
487751	493232
487751	560629
487751	620043
487751	641176
487751	641827
487751	753403
487751	762358
487751	873458
487751	897866
493232	1536
493232	68358
493232	78367
493232	90061
493232	114255
493232	128994
493232	332058
493232	529985
493232	560629
493232	620043
493232	641176
493232	641827
493232	692316
493232	753403
493232	762358
493232	873458
493232	897866
560629	90061
560629	128994
560629	221638
560629	332058
560629	531273
560629	566758
560629	570800
560629	582926
560629	620043
560629	641176
560629	753403
560629	762358
560629	873458
560629	897866
620043	25609
620043	61204
620043	90061
620043	128994
620043	144329
620043	149551
620043	196815
620043	332058
620043	400877
620043	560629
620043	624527
620043	630967
620043	641176
620043	753403
620043	762358
620043	769092
620043	825683
620043	873458
620043	897866
641176	90061
641176	128994
641176	241480
641176	332058
641176	423834
641176	523993
641176	560629
641176	620043
641176	712471
641176	751730
641176	753403
641176	762358
641176	873458
641176	897866
641827	374
641827	68358
641827	78367
641827	90061
641827	114255
641827	128994
641827	332058
641827	407079
641827	487751
641827	493232
641827	560629
641827	620043
641827	641176
641827	753403
641827	762358
641827	873458
641827	897866
753403	90061
753403	128994
753403	332058
753403	560629
753403	620043
753403	641176
753403	762358
753403	873458
753403	897866
762358	68358
762358	90061
762358	128994
762358	160547
762358	285069
762358	332058
762358	363494
762358	560629
762358	620043
762358	641176
762358	650282
762358	701636
762358	753403
762358	873458
762358	875708
762358	897866
762358	908800
873458	68358
873458	90061
873458	128994
873458	304878
873458	332058
873458	560629
873458	620043
873458	641176
873458	753403
873458	762358
873458	772466
873458	897866
897866	68358
897866	78367
897866	90061
897866	114255
897866	128994
897866	332058
897866	493232
897866	560629
897866	620043
897866	641176
897866	641827
897866	753403
897866	762358
897866	873458
375	30837
375	173931
375	219954
375	312715
375	359871
375	610437
375	668325
375	689373
375	714450
375	763584
375	803812
375	832920
30837	31180
30837	126978
30837	129419
30837	188344
30837	228208
30837	257010
30837	312082
30837	319608
30837	359871
30837	379101
30837	433351
30837	474440
30837	547014
30837	551067
30837	724428
30837	784864
30837	862021
30837	872346
173931	30837
173931	312715
173931	359871
173931	590674
173931	610437
173931	668325
173931	689373
173931	714450
173931	763584
173931	803812
173931	832920
219954	30837
219954	173931
219954	312715
219954	359871
219954	610437
219954	668325
219954	689373
219954	714450
219954	763584
219954	803812
219954	832920
312715	20718
312715	30837
312715	53594
312715	91554
312715	234804
312715	327213
312715	359871
312715	516443
312715	539669
312715	668325
312715	679139
312715	689373
312715	763584
312715	803812
312715	832920
312715	861130
359871	10676
359871	20718
359871	30837
359871	53594
359871	91554
359871	125321
359871	234804
359871	236566
359871	241037
359871	275688
359871	312715
359871	327213
359871	516443
359871	539669
359871	597928
359871	668325
359871	689373
359871	705920
359871	741279
359871	763584
359871	803812
359871	832920
359871	861130
610437	30837
610437	116487
610437	173931
610437	312715
610437	359871
610437	668325
610437	689373
610437	714450
610437	763584
610437	803812
610437	832920
668325	20718
668325	30837
668325	53594
668325	91554
668325	131916
668325	212976
668325	234804
668325	297721
668325	312715
668325	327213
668325	359871
668325	516443
668325	539669
668325	679139
668325	689373
668325	763584
668325	803812
668325	832920
668325	861130
689373	30837
689373	31180
689373	188344
689373	359871
689373	538454
689373	551067
714450	30837
714450	173931
714450	312715
714450	359871
714450	422858
714450	610437
714450	668325
714450	689373
714450	763584
714450	803812
714450	832920
763584	14836
763584	20718
763584	26455
763584	30837
763584	30866
763584	50060
763584	53594
763584	81410
763584	91554
763584	123334
763584	126115
763584	156731
763584	165867
763584	217173
763584	223160
763584	228721
763584	231144
763584	234804
763584	235034
763584	273589
763584	274469
763584	274819
763584	275698
763584	278552
763584	282956
763584	291250
763584	293922
763584	295012
763584	298289
763584	305986
763584	312715
763584	318963
763584	321949
763584	327213
763584	336164
763584	359871
763584	362290
763584	366256
763584	406395
763584	412858
763584	416189
763584	417938
763584	434671
763584	443596
763584	459313
763584	470330
763584	473218
763584	482893
763584	493015
763584	504550
763584	516443
763584	533816
763584	539669
763584	546821
763584	548308
763584	569959
763584	570396
763584	578198
763584	582927
763584	597928
763584	605867
763584	613359
763584	632154
763584	639243
763584	657155
763584	659390
763584	661221
763584	668325
763584	669841
763584	679139
763584	679141
763584	689373
763584	692861
763584	701953
763584	713963
763584	721936
763584	731745
763584	750491
763584	786059
763584	803812
763584	804511
763584	812400
763584	827051
763584	829974
763584	832920
763584	833898
763584	846932
763584	851504
763584	861130
763584	872133
763584	879215
763584	881383
763584	896616
763584	901335
763584	904883
763584	913943
803812	20718
803812	30837
803812	53594
803812	91554
803812	234804
803812	312715
803812	327213
803812	359871
803812	516443
803812	539669
803812	668325
803812	679139
803812	689373
803812	763584
803812	832920
803812	861130
832920	20718
832920	30837
832920	53594
832920	91554
832920	113191
832920	234804
832920	312715
832920	327213
832920	359871
832920	516443
832920	539669
832920	668325
832920	679139
832920	689373
832920	763584
832920	803812
832920	861130
376	87963
376	162645
376	519517
376	526425
376	566461
376	646081
87963	376
87963	162645
87963	179471
87963	350454
87963	519517
87963	526425
87963	566461
87963	646081
87963	770297
162645	87963
162645	519517
162645	526425
162645	566461
162645	646081
519517	87963
519517	162645
519517	526425
519517	566461
519517	646081
526425	87963
526425	162645
526425	519517
526425	566461
526425	646081
646081	87963
646081	162645
646081	519517
646081	526425
646081	566461
378	127961
378	298511
378	729165
127961	52416
127961	298511
127961	817693
298511	126245
298511	175656
298511	201953
298511	357108
298511	374309
298511	411749
298511	460945
298511	488186
298511	510979
298511	563856
298511	587634
298511	605851
298511	610980
298511	722493
298511	755156
298511	808714
298511	817693
298511	842204
298511	885627
298511	886121
729165	378
729165	127961
729165	233838
729165	298511
729165	511752
729165	886121
379	35605
379	199037
379	272412
379	438821
379	589873
379	685389
379	800093
379	805181
379	895262
35605	379
35605	272412
35605	438821
35605	589873
35605	685389
35605	800093
35605	805181
35605	895262
199037	379
199037	45290
199037	88400
199037	98298
199037	99039
199037	181922
199037	188248
199037	227770
199037	289902
199037	316424
199037	382495
199037	430019
199037	448151
199037	468514
199037	481590
199037	695452
199037	737587
199037	861912
199037	877685
199037	889172
272412	379
272412	35605
272412	199037
272412	438821
272412	589873
272412	685389
272412	800093
272412	805181
272412	895262
438821	379
438821	35605
438821	272412
438821	453587
438821	589873
438821	685389
438821	800093
438821	805181
438821	835149
438821	895262
589873	379
589873	35605
589873	272412
589873	438821
589873	685389
589873	800093
589873	805181
589873	895262
685389	379
685389	35605
685389	272412
685389	438821
685389	506746
685389	589873
685389	690496
685389	800093
685389	805181
685389	895262
800093	379
800093	35605
800093	272412
800093	430019
800093	438821
800093	589873
800093	685389
800093	805181
800093	895262
805181	379
805181	35605
805181	272412
805181	438821
805181	589873
805181	628764
805181	685389
805181	800093
805181	895262
895262	379
895262	35605
895262	272412
895262	438821
895262	589873
895262	685389
895262	800093
895262	805181
380	569975
380	597940
380	846010
380	866087
569975	37372
569975	89082
569975	113849
569975	168066
569975	176896
569975	187900
569975	238023
569975	245115
569975	251188
569975	316765
569975	414596
569975	455799
569975	456140
569975	479261
569975	485031
569975	517644
569975	537769
569975	550673
569975	585888
569975	800195
569975	804839
569975	825928
569975	846010
569975	854502
569975	854711
597940	569975
597940	846010
846010	569975
846010	597940
866087	569975
866087	597940
866087	846010
381	146877
381	182704
381	466013
381	470616
381	504140
381	584238
381	690476
381	748202
381	879228
381	890323
182704	146877
470616	381
470616	100028
470616	146877
470616	299595
470616	379801
470616	385135
470616	466013
470616	481852
470616	504140
470616	559658
470616	726711
470616	786565
470616	816778
470616	817480
470616	865967
470616	874931
470616	887177
584238	177622
584238	204515
584238	298200
584238	385135
584238	466013
584238	504140
584238	559658
584238	583796
584238	799423
584238	816778
584238	874931
584238	890323
690476	177622
690476	204515
690476	385135
690476	466013
690476	504140
690476	559658
690476	583796
690476	799423
690476	816778
690476	874931
690476	882200
690476	890323
748202	1621
748202	49828
748202	137339
748202	197232
748202	263884
748202	301081
748202	502888
748202	504140
748202	513707
748202	566434
748202	566461
748202	768656
748202	784299
748202	860578
748202	871807
879228	58356
879228	100557
879228	124057
879228	146877
879228	247863
879228	466013
879228	476334
879228	494443
879228	504140
879228	546813
879228	597695
879228	663549
879228	692306
879228	726873
879228	754564
879228	803001
879228	874931
890323	146877
890323	454209
890323	466013
890323	470616
890323	504140
890323	529983
890323	593427
890323	672415
